,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-06-26 06:00:00,0.0,,0.0,12.3,0.0
2020-06-26 07:00:00,22.75356661026851,0.8629562183892181,0.10342530277394778,16.35753448275862,119.85
2020-06-26 08:00:00,61.93236393258054,0.8392283125092218,0.2815107451480934,23.469186206896552,335.44
2020-06-26 09:00:00,98.55101663241219,0.8126095971247044,0.44795916651096446,31.447262068965518,551.26
2020-06-26 10:00:00,124.62376497003694,0.7899479277014552,0.5664716589547134,38.23934482758621,717.0999999999999
2020-06-26 11:00:00,129.91712011876987,0.7815202935023248,0.5905323641762267,40.765248275862064,755.62
2020-06-26 12:00:00,94.4654008029982,0.7978820155124381,0.42938818546817364,35.86136551724138,538.16
2020-06-26 13:00:00,45.25435272519186,0.822938083278631,0.2057016032963266,28.351641379310344,249.96
2020-06-26 14:00:00,20.06380342774366,0.834850846665543,0.09119910648974391,24.781186206896553,109.24
2020-06-26 15:00:00,105.76201978550151,0.7882993138699681,0.4807364535704614,38.733462068965515,609.84
2020-06-26 16:00:00,8.634954067351616,0.8484606834248729,0.03924979121523462,20.702089655172415,46.26
2020-06-26 17:00:00,15.085889431975156,0.8498230845308733,0.06857222469079616,20.293755172413793,80.69
2020-06-26 18:00:00,8.032167492178267,0.8550316683178909,0.03650985223717394,18.732655172413793,42.7
2020-06-26 19:00:00,0.0,,0.0,16.9,0.0
2020-06-26 20:00:00,0.0,,0.0,16.24,0.0
2020-06-26 21:00:00,0.0,,0.0,15.41,0.0
2020-06-26 22:00:00,0.0,,0.0,14.87,0.0
2020-06-26 23:00:00,0.0,,0.0,13.88,0.0
2020-06-27 00:00:00,0.0,,0.0,13.2,0.0
2020-06-27 01:00:00,0.0,,0.0,12.58,0.0
2020-06-27 02:00:00,0.0,,0.0,12.57,0.0
2020-06-27 03:00:00,0.0,,0.0,11.97,0.0
2020-06-27 04:00:00,0.0,,0.0,11.59,0.0
2020-06-27 05:00:00,0.0,,0.0,11.28,0.0
2020-06-27 06:00:00,0.0,,0.0,10.71,0.0
2020-06-27 07:00:00,24.03692639469063,0.8683045087777387,0.10925875633950287,14.754562068965518,125.83000000000001
2020-06-27 08:00:00,62.966859111308,0.837124878503922,0.2862129959604909,24.099620689655172,341.9
2020-06-27 09:00:00,99.03443298060876,0.8102023245589921,0.4501565135482216,32.16876206896552,555.61
2020-06-27 10:00:00,113.63347359984131,0.796293515902548,0.5165157890901878,36.33746551724138,648.65
2020-06-27 11:00:00,138.74814604563875,0.7779944132001131,0.6306733911165397,41.82201379310345,810.6400000000001
2020-06-27 12:00:00,135.04402669717632,0.7772738594040559,0.6138364849871651,42.03797586206897,789.73
2020-06-27 13:00:00,136.4472250278491,0.773363915380246,0.6202146592174959,43.209851724137934,801.97
2020-06-27 14:00:00,96.74484771434254,0.7933417062826378,0.43974930779246607,37.2221724137931,554.3
2020-06-27 15:00:00,93.21385384762974,0.7959934165042445,0.42369933567104423,36.427410344827585,532.29
2020-06-27 16:00:00,72.87282164048125,0.8080997764474844,0.33124009836582385,32.79893103448276,409.9
2020-06-27 17:00:00,31.525894974323048,0.8347382921335079,0.1432995226105593,24.814920689655175,171.67000000000002
2020-06-27 18:00:00,9.79061294101731,0.8492898109834585,0.04450278609553322,20.45358620689655,52.4
2020-06-27 19:00:00,0.0,,0.0,17.94,0.0
2020-06-27 20:00:00,0.0,,0.0,16.97,0.0
2020-06-27 21:00:00,0.0,,0.0,15.76,0.0
2020-06-27 22:00:00,0.0,,0.0,14.41,0.0
2020-06-27 23:00:00,0.0,,0.0,13.71,0.0
2020-06-28 00:00:00,0.0,,0.0,13.2,0.0
2020-06-28 01:00:00,0.0,,0.0,12.67,0.0
2020-06-28 02:00:00,0.0,,0.0,12.08,0.0
2020-06-28 03:00:00,0.0,,0.0,12.05,0.0
2020-06-28 04:00:00,0.0,,0.0,12.3,0.0
2020-06-28 05:00:00,0.0,,0.0,12.7,0.0
2020-06-28 06:00:00,0.0,,0.0,13.11,0.0
2020-06-28 07:00:00,5.64886842887989,0.8698060527346468,0.025676674676726772,14.304524137931034,29.52
2020-06-28 08:00:00,38.89752331253523,0.847954170773044,0.1768069241478874,20.8539,208.51
2020-06-28 09:00:00,67.63178175461213,0.828015163610557,0.30741718979369154,26.829955172413793,371.27
2020-06-28 10:00:00,104.22422827485508,0.8049657488291714,0.4737464921584322,33.73825172413793,588.53
2020-06-28 11:00:00,93.88492589265906,0.8062833720307782,0.42674966314845025,33.34333793103448,529.28
2020-06-28 12:00:00,92.86582250428806,0.8023062266350355,0.4221173750194912,34.535355172413794,526.13
2020-06-28 13:00:00,72.93484238033858,0.8119171503225922,0.3315220108197208,31.6548,408.32
2020-06-28 14:00:00,103.2885290374355,0.7926345789548302,0.469493313806525,37.43411034482759,592.3199999999999
2020-06-28 15:00:00,34.3360031730848,0.8303508283456055,0.15607274169583998,26.12991724137931,187.96
2020-06-28 16:00:00,57.081868200293975,0.8192189860888592,0.2594630372740635,29.466317241379315,316.72
2020-06-28 17:00:00,37.001821919974,0.8337386587827564,0.16819009963624545,25.114527586206897,201.73000000000002
2020-06-28 18:00:00,9.845230368813976,0.8540276170032942,0.04475104713097262,19.03358620689655,52.4
2020-06-28 19:00:00,0.0,,0.0,16.7,0.0
2020-06-28 20:00:00,0.0,,0.0,16.28,0.0
2020-06-28 21:00:00,0.0,,0.0,15.52,0.0
2020-06-28 22:00:00,0.0,,0.0,14.21,0.0
2020-06-28 23:00:00,0.0,,0.0,14.07,0.0
2020-06-29 00:00:00,0.0,,0.0,13.9,0.0
2020-06-29 01:00:00,0.0,,0.0,13.57,0.0
2020-06-29 02:00:00,0.0,,0.0,13.45,0.0
2020-06-29 03:00:00,0.0,,0.0,13.53,0.0
2020-06-29 04:00:00,0.0,,0.0,13.71,0.0
2020-06-29 05:00:00,0.0,,0.0,13.5,0.0
2020-06-29 06:00:00,0.0,,0.0,13.23,0.0
2020-06-29 07:00:00,2.4567291077829965,0.8731001164912205,0.011166950489922712,13.317237931034484,12.790000000000001
2020-06-29 08:00:00,10.64750834217674,0.8628590692050715,0.048397765191712454,16.38665172413793,56.089999999999996
2020-06-29 09:00:00,40.4045935663878,0.8415765178187277,0.18365724348358092,22.765389655172417,218.23
2020-06-29 10:00:00,68.50516184249538,0.8227741354015482,0.31138709928406993,28.400779310344824,378.46
2020-06-29 11:00:00,103.12184123589466,0.7994672476699006,0.4687356419813394,35.38624482758621,586.31
2020-06-29 12:00:00,118.05812208032516,0.7849222982401474,0.5366278276378417,39.74561034482759,683.6700000000001
2020-06-29 13:00:00,146.45612624973847,0.7644805521032827,0.6657096647715385,45.87234482758621,870.8
2020-06-29 14:00:00,135.0269889653595,0.7697582471111872,0.613759040751634,44.29053103448276,797.34
2020-06-29 15:00:00,106.23181833077695,0.7857964223002954,0.4828719015035316,39.483620689655176,614.5
2020-06-29 16:00:00,72.2646070483277,0.807839174106165,0.3284754865833078,32.87703793103448,406.61
2020-06-29 17:00:00,38.066492036209155,0.8347219318611422,0.17302950925549615,24.819824137931036,207.29
2020-06-29 18:00:00,9.806767391492382,0.850691133890734,0.04457621541587446,20.03358620689655,52.4
2020-06-29 19:00:00,0.0,,0.0,17.53,0.0
2020-06-29 20:00:00,0.0,,0.0,16.53,0.0
2020-06-29 21:00:00,0.0,,0.0,15.51,0.0
2020-06-29 22:00:00,0.0,,0.0,14.93,0.0
2020-06-29 23:00:00,0.0,,0.0,14.58,0.0
2020-06-30 00:00:00,0.0,,0.0,14.2,0.0
2020-06-30 01:00:00,0.0,,0.0,13.97,0.0
2020-06-30 02:00:00,0.0,,0.0,13.78,0.0
2020-06-30 03:00:00,0.0,,0.0,13.28,0.0
2020-06-30 04:00:00,0.0,,0.0,13.37,0.0
2020-06-30 05:00:00,0.0,,0.0,13.1,0.0
2020-06-30 06:00:00,0.0,,0.0,13.07,0.0
2020-06-30 07:00:00,23.35687152777174,0.861540191946019,0.10616759785350792,16.781941379310346,123.22999999999999
2020-06-30 08:00:00,61.37563965263865,0.8377531612842455,0.2789801802392666,23.91131379310345,333.01
2020-06-30 09:00:00,81.35662390783125,0.8230094495018971,0.3698028359446875,28.33025172413793,449.33000000000004
2020-06-30 10:00:00,113.064815922226,0.8008773144639535,0.5139309814646636,34.963624137931035,641.71
2020-06-30 11:00:00,124.93710928663371,0.7860804375489736,0.5678959513028805,39.398496551724136,722.44
2020-06-30 12:00:00,125.82613273347503,0.780769343194601,0.571936966970341,40.99032068965518,732.53
2020-06-30 13:00:00,134.0668971314424,0.7723343687326234,0.6093949869611018,43.518424137931035,789.03
2020-06-30 14:00:00,94.18002756433238,0.7936282871717782,0.42809103438332896,37.13627931034483,539.4100000000001
2020-06-30 15:00:00,91.99142905125389,0.793379742190121,0.4181428593238813,37.2107724137931,527.04
2020-06-30 16:00:00,8.591150755197859,0.8441566202096706,0.03905068525089936,21.992089655172414,46.26
2020-06-30 17:00:00,5.522541330830079,0.8503543561884207,0.02510246059468218,20.134524137931034,29.52
2020-06-30 18:00:00,9.115549766972757,0.8537877008572726,0.04143431712260344,19.105493103448275,48.53
2020-06-30 19:00:00,0.0,,0.0,16.64,0.0
2020-06-30 20:00:00,0.0,,0.0,16.15,0.0
2020-06-30 21:00:00,0.0,,0.0,15.72,0.0
2020-06-30 22:00:00,0.0,,0.0,14.45,0.0
2020-06-30 23:00:00,0.0,,0.0,14.02,0.0
2020-07-01 00:00:00,0.0,,0.0,13.67,0.0
2020-07-01 01:00:00,0.0,,0.0,13.07,0.0
2020-07-01 02:00:00,0.0,,0.0,12.56,0.0
2020-07-01 03:00:00,0.0,,0.0,12.33,0.0
2020-07-01 04:00:00,0.0,,0.0,12.05,0.0
2020-07-01 05:00:00,0.0,,0.0,11.7,0.0
2020-07-01 06:00:00,0.0,,0.0,11.59,0.0
2020-07-01 07:00:00,23.94176318151008,0.8649355927483013,0.10882619627959127,15.76428275862069,125.82
2020-07-01 08:00:00,62.803557878054185,0.8413023624529029,0.285470717627519,22.847558620689654,339.32
2020-07-01 09:00:00,101.79363262103234,0.8134783137811874,0.4626983300956016,31.186893103448277,568.79
2020-07-01 10:00:00,119.8546950242018,0.7936745262256728,0.5447940682918264,37.12242068965518,686.4200000000001
2020-07-01 11:00:00,132.19674644393206,0.781041531185901,0.600894302017873,40.90874137931035,769.35
2020-07-01 12:00:00,137.22486003928307,0.7730768972967664,0.6237493638149231,43.29587586206897,806.84
2020-07-01 13:00:00,133.13178049116596,0.7723112204428908,0.6051444567780271,43.52536206896552,783.55
2020-07-01 14:00:00,43.68910191712908,0.8203016518486566,0.19858682689604126,29.141824137931035,242.09
2020-07-01 15:00:00,17.321131265194538,0.8333236117886681,0.07873241484179336,25.238924137931036,94.47999999999999
2020-07-01 16:00:00,8.57349360611262,0.8424216489911391,0.038970425482330096,22.512089655172414,46.26
2020-07-01 17:00:00,24.884371473935897,0.8397860229191575,0.11311077942698135,23.30203103448276,134.69000000000003
2020-07-01 18:00:00,4.195749772947053,0.8544619120534077,0.01907158987703206,18.903420689655174,22.32
2020-07-01 19:00:00,0.0,,0.0,17.5,0.0
2020-07-01 20:00:00,0.0,,0.0,16.46,0.0
2020-07-01 21:00:00,0.0,,0.0,15.39,0.0
2020-07-01 22:00:00,0.0,,0.0,14.78,0.0
2020-07-01 23:00:00,0.0,,0.0,14.16,0.0
2020-07-02 00:00:00,0.0,,0.0,13.71,0.0
2020-07-02 01:00:00,0.0,,0.0,14.09,0.0
2020-07-02 02:00:00,0.0,,0.0,13.92,0.0
2020-07-02 03:00:00,0.0,,0.0,13.91,0.0
2020-07-02 04:00:00,0.0,,0.0,13.68,0.0
2020-07-02 05:00:00,0.0,,0.0,13.6,0.0
2020-07-02 06:00:00,0.0,,0.0,13.47,0.0
2020-07-02 07:00:00,2.825108775888572,0.8700137890763032,0.012841403526766236,14.242262068965518,14.76
2020-07-02 08:00:00,31.699815409272663,0.8512439891424851,0.14409007004214847,19.867886206896554,169.27
2020-07-02 09:00:00,96.88363468948202,0.8114016981970441,0.44038015767946376,31.809289655172414,542.74
2020-07-02 10:00:00,117.67331078848365,0.7946850779297822,0.5348786854021984,36.819541379310344,673.0699999999999
2020-07-02 11:00:00,143.20258636427647,0.7745185111139046,0.6509208471103476,42.8638,840.42
2020-07-02 12:00:00,112.6577405615358,0.7902844868065988,0.5120806389160718,38.13847241379311,647.97
2020-07-02 13:00:00,113.2907950685637,0.7871691089783736,0.5149581594025623,39.072203448275864,654.19
2020-07-02 14:00:00,131.1449529113312,0.7746159134105629,0.5961134223242327,42.83460689655172,769.56
2020-07-02 15:00:00,30.384630316135095,0.8303989657433397,0.13811195598243226,26.11548965517241,166.32
2020-07-02 16:00:00,10.773223111576558,0.8434239745386088,0.04896919596171163,22.211675862068965,58.059999999999995
2020-07-02 17:00:00,16.15045996395264,0.8477041761469997,0.07341118165433018,20.9288275862069,86.6
2020-07-02 18:00:00,9.487923838255798,0.8546755160032967,0.04312692653752635,18.8394,50.46
2020-07-02 19:00:00,0.0,,0.0,16.55,0.0
2020-07-02 20:00:00,0.0,,0.0,16.07,0.0
2020-07-02 21:00:00,0.0,,0.0,15.25,0.0
2020-07-02 22:00:00,0.0,,0.0,14.65,0.0
2020-07-02 23:00:00,0.0,,0.0,14.34,0.0
2020-07-03 00:00:00,0.0,,0.0,14.03,0.0
2020-07-03 01:00:00,0.0,,0.0,13.54,0.0
2020-07-03 02:00:00,0.0,,0.0,13.27,0.0
2020-07-03 03:00:00,0.0,,0.0,13.28,0.0
2020-07-03 04:00:00,0.0,,0.0,13.0,0.0
2020-07-03 05:00:00,0.0,,0.0,12.94,0.0
2020-07-03 06:00:00,0.0,,0.0,12.59,0.0
2020-07-03 07:00:00,2.456541343859354,0.8730333868289694,0.011166097017542518,13.337237931034483,12.790000000000001
2020-07-03 08:00:00,26.118440730181376,0.8568761106978569,0.11872018513718807,18.17984482758621,138.55
2020-07-03 09:00:00,72.94844049880086,0.8264595111016546,0.33158382044909485,27.296210344827585,401.21
2020-07-03 10:00:00,129.71678697373633,0.7883065390816738,0.5896217589715288,38.73129655172414,747.96
2020-07-03 11:00:00,146.63621657084673,0.773279490852384,0.6665282571402124,43.23515517241379,861.9499999999999
2020-07-03 12:00:00,145.63821698260767,0.7693107441899935,0.6619918953754894,44.42465517241379,860.5
2020-07-03 13:00:00,145.31760515314116,0.7667884434926975,0.6605345688779144,45.18063103448276,861.4300000000001
2020-07-03 14:00:00,130.1284666166564,0.7745299471974005,0.5914930300757109,42.860372413793115,763.6800000000001
2020-07-03 15:00:00,100.15326231232652,0.7945026988597811,0.455242101419666,36.874203448275864,572.99
2020-07-03 16:00:00,15.33133520153669,0.8430666256921393,0.06968788727971223,22.31877931034483,82.66
2020-07-03 17:00:00,33.40481415883044,0.8394519259084486,0.15184006435832018,23.40216551724138,180.88
2020-07-03 18:00:00,9.290173160873683,0.8532644942847667,0.04222805982215311,19.262306896551724,49.49
2020-07-03 19:00:00,0.0,,0.0,17.27,0.0
2020-07-03 20:00:00,0.0,,0.0,16.27,0.0
2020-07-03 21:00:00,0.0,,0.0,15.19,0.0
2020-07-03 22:00:00,0.0,,0.0,14.19,0.0
2020-07-03 23:00:00,0.0,,0.0,13.42,0.0
2020-07-04 00:00:00,0.0,,0.0,12.96,0.0
2020-07-04 01:00:00,0.0,,0.0,12.61,0.0
2020-07-04 02:00:00,0.0,,0.0,12.45,0.0
2020-07-04 03:00:00,0.0,,0.0,12.55,0.0
2020-07-04 04:00:00,0.0,,0.0,12.52,0.0
2020-07-04 05:00:00,0.0,,0.0,11.95,0.0
2020-07-04 06:00:00,0.0,,0.0,11.46,0.0
2020-07-04 07:00:00,2.278175056989509,0.876828210680282,0.010355341168134132,12.19986551724138,11.81
2020-07-04 08:00:00,39.561169786662994,0.8512354983682193,0.17982349903028633,19.87043103448276,211.25
2020-07-04 09:00:00,68.12908704772443,0.827749568049683,0.3096776683987474,26.90955862068966,374.12
2020-07-04 10:00:00,113.95326955787745,0.794772919476556,0.5179694070812612,36.79321379310345,651.72
2020-07-04 11:00:00,142.73101185303574,0.7721701102174576,0.6487773266047079,43.567655172413794,840.1999999999999
2020-07-04 12:00:00,149.58170143298864,0.7639600722428375,0.6799168246954029,46.02834137931035,889.99
2020-07-04 13:00:00,116.1567672475909,0.7810317978593035,0.5279853056708678,40.91165862068965,676.01
2020-07-04 14:00:00,110.74304592773044,0.7833084068432594,0.5033774814896838,40.229320689655175,642.63
2020-07-04 15:00:00,15.92670526351569,0.8359597555907878,0.07239411483416222,24.448827586206896,86.6
2020-07-04 16:00:00,8.787805703832998,0.8455667100139518,0.03994457138105908,21.569462068965517,47.239999999999995
2020-07-04 17:00:00,14.663663728269439,0.8466025269488031,0.06665301694667927,21.259010344827587,78.72999999999999
2020-07-04 18:00:00,7.659960826574553,0.8540103938473647,0.03481800375715706,19.03874827586207,40.77
2020-07-04 19:00:00,0.0,,0.0,16.72,0.0
2020-07-04 20:00:00,0.0,,0.0,15.72,0.0
2020-07-04 21:00:00,0.0,,0.0,15.01,0.0
2020-07-04 22:00:00,0.0,,0.0,14.91,0.0
2020-07-04 23:00:00,0.0,,0.0,14.58,0.0
2020-07-05 00:00:00,0.0,,0.0,13.74,0.0
2020-07-05 01:00:00,0.0,,0.0,13.34,0.0
2020-07-05 02:00:00,0.0,,0.0,13.04,0.0
2020-07-05 03:00:00,0.0,,0.0,13.09,0.0
2020-07-05 04:00:00,0.0,,0.0,13.57,0.0
2020-07-05 05:00:00,0.0,,0.0,13.81,0.0
2020-07-05 06:00:00,0.0,,0.0,13.74,0.0
2020-07-05 07:00:00,2.2643915848168525,0.871523202531311,0.010292689021894784,13.789865517241381,11.81
2020-07-05 08:00:00,11.778268786215058,0.863509441804623,0.053537585391886626,16.191724137931036,62.0
2020-07-05 09:00:00,13.578786545262926,0.8591558605779842,0.06172175702392239,17.49656551724138,71.84
2020-07-05 10:00:00,16.289035318200522,0.8549777093323809,0.07404106962818419,18.748827586206893,86.6
2020-07-05 11:00:00,28.76963116286744,0.8464145678984242,0.13077105074030654,21.31534482758621,154.5
2020-07-05 12:00:00,60.71239830536062,0.8278797829319862,0.27596544684254826,26.87053103448276,333.34
2020-07-05 13:00:00,59.1551346366791,0.8285682719748203,0.2688869756212686,26.664179310344828,324.52
2020-07-05 14:00:00,38.699505572724696,0.839210168944158,0.17590684351238497,23.474624137931038,209.61
2020-07-05 15:00:00,38.45997630856115,0.8379335384643791,0.17481807412982342,23.85725172413793,208.63
2020-07-05 16:00:00,34.72192755433139,0.8422827592527433,0.15782694342877904,22.55371724137931,187.38
2020-07-05 17:00:00,16.267422648271957,0.8538433050741107,0.07394283021941798,19.088827586206897,86.6
2020-07-05 18:00:00,7.365524761026709,0.8624332304138811,0.03347965800466686,16.514282758620688,38.81999999999999
2020-07-05 19:00:00,0.0,,0.0,14.75,0.0
2020-07-05 20:00:00,0.0,,0.0,14.45,0.0
2020-07-05 21:00:00,0.0,,0.0,14.26,0.0
2020-07-05 22:00:00,0.0,,0.0,14.39,0.0
2020-07-05 23:00:00,0.0,,0.0,14.31,0.0
2020-07-06 00:00:00,0.0,,0.0,14.16,0.0
2020-07-06 01:00:00,0.0,,0.0,14.01,0.0
2020-07-06 02:00:00,0.0,,0.0,13.89,0.0
2020-07-06 03:00:00,0.0,,0.0,13.82,0.0
2020-07-06 04:00:00,0.0,,0.0,13.69,0.0
2020-07-06 05:00:00,0.0,,0.0,13.58,0.0
2020-07-06 06:00:00,0.0,,0.0,13.48,0.0
2020-07-06 07:00:00,2.2617909296899374,0.8705222575975434,0.010280867862226989,14.08986551724138,11.81
2020-07-06 08:00:00,17.84334281467931,0.8584473296262466,0.08110610370308778,17.708924137931035,94.47999999999999
2020-07-06 09:00:00,43.44574319288515,0.8412381294004289,0.1974806508767507,22.866810344827584,234.75
2020-07-06 10:00:00,101.82122937676684,0.8076780794973993,0.4628237698943947,32.92532068965517,573.03
2020-07-06 11:00:00,112.16603190726333,0.7972815405930908,0.5098455995784696,36.04133793103449,639.48
2020-07-06 12:00:00,84.43850385731218,0.8106864252483964,0.38381138116960084,32.023668965517246,473.44000000000005
2020-07-06 13:00:00,26.88006527307905,0.8389324009724803,0.12218211487763204,23.557875862068965,145.64000000000001
2020-07-06 14:00:00,48.299124790944795,0.8262757859332944,0.21954147632247634,27.351275862068967,265.7
2020-07-06 15:00:00,33.377785107630416,0.8333362904244958,0.15171720503468372,25.235124137931034,182.06
2020-07-06 16:00:00,8.79474078417144,0.8462340066364638,0.03997609447350654,21.369462068965518,47.239999999999995
2020-07-06 17:00:00,10.47170589066292,0.8486122863144395,0.047598663139376905,20.65665172413793,56.089999999999996
2020-07-06 18:00:00,7.476343580115465,0.8540683566126099,0.03398337990961575,19.021375862068965,39.79
2020-07-06 19:00:00,0.0,,0.0,16.46,0.0
2020-07-06 20:00:00,0.0,,0.0,15.53,0.0
2020-07-06 21:00:00,0.0,,0.0,15.17,0.0
2020-07-06 22:00:00,0.0,,0.0,14.86,0.0
2020-07-06 23:00:00,0.0,,0.0,14.42,0.0
2020-07-07 00:00:00,0.0,,0.0,14.06,0.0
2020-07-07 01:00:00,0.0,,0.0,13.65,0.0
2020-07-07 02:00:00,0.0,,0.0,13.81,0.0
2020-07-07 03:00:00,0.0,,0.0,13.62,0.0
2020-07-07 04:00:00,0.0,,0.0,13.31,0.0
2020-07-07 05:00:00,0.0,,0.0,13.26,0.0
2020-07-07 06:00:00,0.0,,0.0,13.22,0.0
2020-07-07 07:00:00,2.264304896312623,0.8714898377001857,0.010292294983239195,13.79986551724138,11.81
2020-07-07 08:00:00,5.9948003243149595,0.8650505518492005,0.027249092383249816,15.729827586206897,31.5
2020-07-07 09:00:00,14.289367592277143,0.8572214712153493,0.06495167087398701,18.07633448275862,75.77
2020-07-07 10:00:00,14.458736143766963,0.8561949964332135,0.06572152792621347,18.38398620689655,76.76
2020-07-07 11:00:00,28.258927869106678,0.8421272676345838,0.12844967213230307,22.600320689655174,152.53
2020-07-07 12:00:00,62.341904907379984,0.8212499493799316,0.2833722950335454,28.85760344827586,345.05
2020-07-07 13:00:00,145.22834373005523,0.7697487553919876,0.6601288351366147,44.29337586206897,857.59
2020-07-07 14:00:00,122.4245153587073,0.7820933632396924,0.5564750698123059,40.59348965517242,711.52
2020-07-07 15:00:00,102.39618899928561,0.7943292477583845,0.4654372227240255,36.92618965517241,585.95
2020-07-07 16:00:00,75.3392637525201,0.8112650404507992,0.34245119887509134,31.85024827586207,422.12
2020-07-07 17:00:00,39.44811303449736,0.8379345048939704,0.17930960470226073,23.856962068965515,213.99
2020-07-07 18:00:00,10.226190969269743,0.8552472166320768,0.04648268622395337,18.66805172413793,54.35
