,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-04-02 04:00:00,0.0,,0.0,11.43,0.0
2020-04-02 05:00:00,0.0,,0.0,11.14,0.0
2020-04-02 06:00:00,0.0,,0.0,11.07,0.0
2020-04-02 07:00:00,30.22433681970136,0.8812839128902478,0.13738334918046072,15.984168965517242,155.89
2020-04-02 08:00:00,82.20576273731305,0.8450844895442318,0.3736625578968775,29.35998620689655,442.15999999999997
2020-04-02 09:00:00,123.1661140591229,0.8184284379738517,0.5598459729960132,38.656224137931034,684.05
2020-04-02 10:00:00,138.35198603459656,0.8046274342587623,0.6288726637936207,43.32005862068966,781.5699999999999
2020-04-02 11:00:00,148.93795843678717,0.7938353445283409,0.6769907201672144,46.799865517241386,852.81
2020-04-02 12:00:00,133.2144466991382,0.7995777264872705,0.6055202122688099,44.6021724137931,757.3
2020-04-02 13:00:00,144.15057289151204,0.7841992924092207,0.6552298767796002,47.59749655172414,835.54
2020-04-02 14:00:00,133.62927612446288,0.7611410748674724,0.6074058005657403,46.60952413793103,798.02
2020-04-02 15:00:00,79.87542146870408,0.7806280317889025,0.3630700975850185,37.910724137931034,465.09999999999997
2020-04-02 16:00:00,21.006947447390488,0.8515662602413793,0.09548612476086585,27.801906896551728,112.13
2020-04-02 17:00:00,28.391596900688768,0.762362436111466,0.12905271318494896,28.84816551724138,169.27999999999997
2020-04-02 18:00:00,1.3144813589523379,0.8671865410689654,0.0059749152679651725,22.61244482758621,6.890000000000001
2020-04-02 19:00:00,0.0,,0.0,20.3,0.0
2020-04-02 20:00:00,0.0,,0.0,18.95,0.0
2020-04-02 21:00:00,0.0,,0.0,17.82,0.0
2020-04-02 22:00:00,0.0,,0.0,16.9,0.0
2020-04-02 23:00:00,0.0,,0.0,15.77,0.0
2020-04-03 00:00:00,0.0,,0.0,14.95,0.0
2020-04-03 01:00:00,0.0,,0.0,14.51,0.0
2020-04-03 02:00:00,0.0,,0.0,15.0,0.0
2020-04-03 03:00:00,0.0,,0.0,14.99,0.0
2020-04-03 04:00:00,0.0,,0.0,14.77,0.0
2020-04-03 05:00:00,0.0,,0.0,14.5,0.0
2020-04-03 06:00:00,0.0,,0.0,13.91,0.0
2020-04-03 07:00:00,6.7677410823315585,0.8937379275172413,0.030762459465143447,13.791386206896552,34.42
2020-04-03 08:00:00,71.2019833484654,0.8530227955421864,0.32364537885666095,26.89731379310345,379.40999999999997
2020-04-03 09:00:00,91.55265452202015,0.8363111528246505,0.4161484296455461,32.79848275862069,497.6
2020-04-03 10:00:00,123.97445701831865,0.81374766667751,0.5635202591741757,40.31224137931035,692.5
2020-04-03 11:00:00,161.0567620434707,0.7909292355218672,0.7320761911066851,47.732686206896545,925.5899999999999
2020-04-03 12:00:00,173.86095405231964,0.7788052623596229,0.7902770638741802,50.982458620689656,1014.73
2020-04-03 13:00:00,114.8121021104764,0.805049273291564,0.5218731914112563,42.06629310344828,648.25
2020-04-03 14:00:00,123.3225304375506,0.7770404165987259,0.5605569565343209,44.16944827586207,721.4
2020-04-03 15:00:00,100.95774430944728,0.6271937318329506,0.4588988377702149,44.8063,731.67
2020-04-03 16:00:00,49.193783368344086,0.56136396008271,0.22360810621974583,35.25576896551724,398.33
2020-04-03 17:00:00,29.479653753151727,0.7071157052806843,0.13399842615068966,28.31293103448276,189.5
2020-04-03 18:00:00,6.845248301595532,0.8418497025771758,0.03111476500725242,23.01233103448276,36.96
2020-04-03 19:00:00,0.0,,0.0,19.88,0.0
2020-04-03 20:00:00,0.0,,0.0,18.57,0.0
2020-04-03 21:00:00,0.0,,0.0,17.55,0.0
2020-04-03 22:00:00,0.0,,0.0,16.61,0.0
2020-04-03 23:00:00,0.0,,0.0,15.7,0.0
2020-04-04 00:00:00,0.0,,0.0,14.61,0.0
2020-04-04 01:00:00,0.0,,0.0,13.84,0.0
2020-04-04 02:00:00,0.0,,0.0,13.68,0.0
2020-04-04 03:00:00,0.0,,0.0,13.81,0.0
2020-04-04 04:00:00,0.0,,0.0,13.67,0.0
2020-04-04 05:00:00,0.0,,0.0,12.86,0.0
2020-04-04 06:00:00,0.0,,0.0,11.68,0.0
2020-04-04 07:00:00,25.450650609976307,0.8845078025834718,0.11568477549989231,15.5431,130.79000000000002
2020-04-04 08:00:00,68.0550139412796,0.8556439920901774,0.3093409724603618,26.087906896551726,361.53
2020-04-04 09:00:00,100.1492686067933,0.8337434948950491,0.4552239482126968,33.640344827586205,546.0
2020-04-04 10:00:00,130.88693286575588,0.8113969749399971,0.594940603935254,41.0898724137931,733.23
2020-04-04 11:00:00,148.93887081108625,0.7982865213818826,0.6769948673231193,45.33719310344828,848.06
2020-04-04 12:00:00,180.59433160971523,0.7735789713977342,0.8208833254987056,52.63901724137931,1061.1499999999999
2020-04-04 13:00:00,172.61472413177776,0.7659163639726005,0.7846123824171717,52.01283103448276,1024.4099999999999
2020-04-04 14:00:00,145.85116622351273,0.7455185732749842,0.6629598464705124,48.31795172413793,889.26
2020-04-04 15:00:00,101.75839492735017,0.6345962363119384,0.4625381587606826,44.06809310344828,728.87
2020-04-04 16:00:00,18.85624360742563,0.16603746191583083,0.08571019821557103,38.06827931034483,516.21
2020-04-04 17:00:00,25.358078165650014,0.4989351210373366,0.11526399166204551,29.4326275862069,231.02
2020-04-04 18:00:00,6.362625203790634,0.8260789389772575,0.02892102365359379,22.86786551724138,35.010000000000005
2020-04-04 19:00:00,0.0,,0.0,20.16,0.0
2020-04-04 20:00:00,0.0,,0.0,18.59,0.0
2020-04-04 21:00:00,0.0,,0.0,17.8,0.0
2020-04-04 22:00:00,0.0,,0.0,16.68,0.0
2020-04-04 23:00:00,0.0,,0.0,15.39,0.0
2020-04-05 00:00:00,0.0,,0.0,14.38,0.0
2020-04-05 01:00:00,0.0,,0.0,13.5,0.0
2020-04-05 02:00:00,0.0,,0.0,13.24,0.0
2020-04-05 03:00:00,0.0,,0.0,13.05,0.0
2020-04-05 04:00:00,0.0,,0.0,12.78,0.0
2020-04-05 05:00:00,0.0,,0.0,12.63,0.0
2020-04-05 06:00:00,0.0,,0.0,12.38,0.0
2020-04-05 07:00:00,30.736254685085882,0.8778526457340383,0.1397102485685722,17.305224137931035,159.14999999999998
2020-04-05 08:00:00,82.2441810686653,0.8461875250135841,0.37383718667575133,29.069651724137934,441.79
2020-04-05 09:00:00,119.84871558524033,0.8221407277531914,0.5447668890238196,37.45766206896552,662.62
2020-04-05 10:00:00,146.47847991489803,0.8022595820566388,0.6658112723404456,44.11052413793104,829.92
2020-04-05 11:00:00,174.88453719274534,0.7821109165895758,0.7949297145124788,50.62882413793103,1016.39
2020-04-05 12:00:00,177.0314136654313,0.7737014989027245,0.8046882439337787,52.6596724137931,1040.05
2020-04-05 13:00:00,168.99104132899467,0.76500457817944,0.7681410969499758,52.54555172413794,1004.1
2020-04-05 14:00:00,151.5284837867065,0.7292385763833991,0.6887658353941204,51.180862068965524,944.5
2020-04-05 15:00:00,101.04198436086973,0.6340080163096347,0.4592817470948624,45.00352068965517,724.41
2020-04-05 16:00:00,23.404992274915863,0.21200942312145246,0.10638632852234484,38.625793103448274,501.79999999999995
2020-04-05 17:00:00,17.848849813237795,0.3270625474269018,0.08113113551471725,30.528572413793107,248.06
2020-04-05 18:00:00,6.849658712706207,0.8469753082285844,0.031134812330482757,23.386744827586206,36.76
2020-04-05 19:00:00,0.0,,0.0,20.26,0.0
2020-04-05 20:00:00,0.0,,0.0,18.98,0.0
2020-04-05 21:00:00,0.0,,0.0,17.88,0.0
2020-04-05 22:00:00,0.0,,0.0,16.92,0.0
2020-04-05 23:00:00,0.0,,0.0,16.08,0.0
2020-04-06 00:00:00,0.0,,0.0,15.32,0.0
2020-04-06 01:00:00,0.0,,0.0,14.48,0.0
2020-04-06 02:00:00,0.0,,0.0,13.3,0.0
2020-04-06 03:00:00,0.0,,0.0,12.51,0.0
2020-04-06 04:00:00,0.0,,0.0,11.94,0.0
2020-04-06 05:00:00,0.0,,0.0,11.36,0.0
2020-04-06 06:00:00,0.0,,0.0,10.9,0.0
2020-04-06 07:00:00,33.28104968675877,0.8805442291977662,0.15127749857617623,16.278551724137934,171.8
2020-04-06 08:00:00,84.47404245583785,0.8460721421100597,0.3839729202538084,29.105941379310345,453.83000000000004
2020-04-06 09:00:00,126.05785426456013,0.8187212394723109,0.5729902466570915,38.58781379310345,699.86
2020-04-06 10:00:00,157.63240232245835,0.7965657805975963,0.716510919647538,45.99396551724138,899.5
2020-04-06 11:00:00,176.45854289989708,0.7800100028285745,0.8020842859086231,51.33148275862069,1028.3
2020-04-06 12:00:00,187.22088119824446,0.7657114113376633,0.8510040054465657,55.17227241379311,1111.39
2020-04-06 13:00:00,178.80321032416572,0.7551257689397418,0.8127418651098441,55.1621724137931,1076.3
2020-04-06 14:00:00,150.39428808186187,0.7303295838510512,0.6836104003720994,51.62428620689656,936.03
2020-04-06 15:00:00,101.55726229172602,0.6253202561673289,0.46162391950784554,45.93924827586207,738.22
2020-04-06 16:00:00,23.30000483703428,0.21002878058067337,0.10590911289561036,39.11450344827586,504.26
2020-04-06 17:00:00,16.298434318760382,0.29580272452785683,0.07408379235800173,31.375327586206893,250.45
2020-04-06 18:00:00,6.088327633280275,0.8615883099287155,0.02767421651491034,23.847144827586206,32.12
2020-04-06 19:00:00,0.0,,0.0,20.87,0.0
2020-04-06 20:00:00,0.0,,0.0,19.31,0.0
2020-04-06 21:00:00,0.0,,0.0,18.23,0.0
2020-04-06 22:00:00,0.0,,0.0,17.01,0.0
2020-04-06 23:00:00,0.0,,0.0,16.07,0.0
2020-04-07 00:00:00,0.0,,0.0,14.77,0.0
2020-04-07 01:00:00,0.0,,0.0,13.79,0.0
2020-04-07 02:00:00,0.0,,0.0,13.08,0.0
2020-04-07 03:00:00,0.0,,0.0,12.23,0.0
2020-04-07 04:00:00,0.0,,0.0,11.67,0.0
2020-04-07 05:00:00,0.0,,0.0,11.13,0.0
2020-04-07 06:00:00,0.0,,0.0,10.55,0.0
2020-04-07 07:00:00,31.301382354918815,0.8831171913858632,0.14227901070417642,15.669968965517242,161.11
2020-04-07 08:00:00,82.37973809173491,0.845859077373402,0.3744533549624314,29.214789655172417,442.69000000000005
2020-04-07 09:00:00,123.33186758901535,0.8182141109711564,0.560599398131888,38.76694827586207,685.1500000000001
2020-04-07 10:00:00,155.2077703276834,0.7959764702656303,0.7054898651258336,46.19583448275863,886.32
2020-04-07 11:00:00,175.35309416161675,0.7789794068826925,0.7970595189164398,51.67931379310345,1023.21
2020-04-07 12:00:00,183.28991255832725,0.7675913415216785,0.8331359661742147,54.606065517241376,1085.39
2020-04-07 13:00:00,170.35795048153534,0.7630083856756187,0.7743543203706151,53.13636896551725,1014.8700000000001
2020-04-07 14:00:00,126.88061779057243,0.7705762397336303,0.5767300808662383,45.674703448275864,748.44
2020-04-07 15:00:00,87.78691331319418,0.7541416392328444,0.3990314241508826,39.65886896551724,529.12
2020-04-07 16:00:00,50.95321837954571,0.6933052089111061,0.23160553808884413,34.250641379310345,334.06
2020-04-07 17:00:00,15.930421270988399,0.29370895504672667,0.07241100577722,31.40611724137931,246.54
2020-04-07 18:00:00,6.669143802912801,0.8568199551509328,0.030314290013240007,24.4382,35.38
2020-04-07 19:00:00,0.0,,0.0,21.38,0.0
2020-04-07 20:00:00,0.0,,0.0,19.97,0.0
2020-04-07 21:00:00,0.0,,0.0,18.84,0.0
2020-04-07 22:00:00,0.0,,0.0,17.62,0.0
2020-04-07 23:00:00,0.0,,0.0,16.38,0.0
2020-04-08 00:00:00,0.0,,0.0,14.97,0.0
2020-04-08 01:00:00,0.0,,0.0,13.8,0.0
2020-04-08 02:00:00,0.0,,0.0,13.42,0.0
2020-04-08 03:00:00,0.0,,0.0,13.15,0.0
2020-04-08 04:00:00,0.0,,0.0,12.87,0.0
2020-04-08 05:00:00,0.0,,0.0,12.37,0.0
2020-04-08 06:00:00,0.0,,0.0,11.57,0.0
2020-04-08 07:00:00,28.244814192728047,0.8823747014285551,0.12838551905785475,16.223965517241382,145.5
2020-04-08 08:00:00,69.1313007664041,0.8522040118835916,0.3142331853018368,27.269010344827585,368.73
2020-04-08 09:00:00,118.14449850309957,0.8195407202242765,0.5370204477413617,38.34236896551724,655.27
2020-04-08 10:00:00,150.44283186290554,0.7970987923094742,0.6838310539222979,45.83203448275862,857.9
2020-04-08 11:00:00,172.68728857196882,0.7798498015773762,0.7849422207816764,51.40342413793103,1006.53
2020-04-08 12:00:00,179.70925049165348,0.7687879208187212,0.8168602295075158,54.26756206896552,1062.53
2020-04-08 13:00:00,173.08054157707352,0.7605956673123895,0.7867297344412433,53.71074482758621,1034.3600000000001
2020-04-08 14:00:00,145.9631462522378,0.7396613636730409,0.663468846601081,49.84385862068965,896.9899999999999
2020-04-08 15:00:00,91.43148373573864,0.7344661188376188,0.4155976533442665,40.75477586206896,565.8499999999999
2020-04-08 16:00:00,50.721550252181665,0.6795546353826755,0.2305525011462803,34.20616206896552,339.27
2020-04-08 17:00:00,28.742797927362275,0.740851043311655,0.13064908148801035,29.265637931034483,176.35
2020-04-08 18:00:00,6.804849094492559,0.8623120225172415,0.03093113224769345,24.23188620689655,35.87
2020-04-08 19:00:00,0.0,,0.0,21.48,0.0
2020-04-08 20:00:00,0.0,,0.0,20.05,0.0
2020-04-08 21:00:00,0.0,,0.0,19.06,0.0
2020-04-08 22:00:00,0.0,,0.0,18.17,0.0
2020-04-08 23:00:00,0.0,,0.0,16.98,0.0
2020-04-09 00:00:00,0.0,,0.0,15.78,0.0
2020-04-09 01:00:00,0.0,,0.0,14.71,0.0
2020-04-09 02:00:00,0.0,,0.0,13.81,0.0
2020-04-09 03:00:00,0.0,,0.0,13.09,0.0
2020-04-09 04:00:00,0.0,,0.0,12.87,0.0
2020-04-09 05:00:00,0.0,,0.0,13.03,0.0
2020-04-09 06:00:00,0.0,,0.0,12.8,0.0
2020-04-09 07:00:00,33.24062091759501,0.8772788215967815,0.15109373144361368,17.53056206896552,172.23
2020-04-09 08:00:00,81.59912528012309,0.8449826060135559,0.3709051149096504,29.550327586206897,438.95000000000005
2020-04-09 09:00:00,123.31442773714897,0.8174541353643042,0.5605201260779499,39.03203103448276,685.69
2020-04-09 10:00:00,152.66824955837515,0.7963948183319239,0.6939465889017052,46.06798620689655,871.3599999999999
2020-04-09 11:00:00,172.56660371759833,0.779947949947112,0.7843936532618105,51.38024137931034,1005.6999999999999
2020-04-09 12:00:00,178.75397715231358,0.7693280038300432,0.8125180779650617,54.12908275862068,1056.1399999999999
2020-04-09 13:00:00,171.94366158909656,0.7608220880130222,0.7815620981322571,53.78243448275862,1027.26
2020-04-09 14:00:00,146.58610403699456,0.7370661986254602,0.6663004728954298,50.63937586206897,903.99
2020-04-09 15:00:00,99.44220625484506,0.6596664211425897,0.45201002843111393,44.74862413793103,685.21
2020-04-09 16:00:00,30.32729073464882,0.2900911648171949,0.137851321521131,38.8528275862069,475.2
2020-04-09 17:00:00,28.82770631453528,0.6460019163006957,0.13103502870243308,30.505531034482757,202.83999999999997
2020-04-09 18:00:00,2.0240175618993375,0.8630468880689655,0.00920007982681517,23.98774482758621,10.659999999999998
2020-04-09 19:00:00,0.0,,0.0,21.94,0.0
2020-04-09 20:00:00,0.0,,0.0,20.93,0.0
2020-04-09 21:00:00,0.0,,0.0,19.63,0.0
2020-04-09 22:00:00,0.0,,0.0,18.86,0.0
2020-04-09 23:00:00,0.0,,0.0,17.82,0.0
2020-04-10 00:00:00,0.0,,0.0,16.44,0.0
2020-04-10 01:00:00,0.0,,0.0,15.73,0.0
2020-04-10 02:00:00,0.0,,0.0,14.99,0.0
2020-04-10 03:00:00,0.0,,0.0,14.93,0.0
2020-04-10 04:00:00,0.0,,0.0,14.59,0.0
2020-04-10 05:00:00,0.0,,0.0,14.65,0.0
2020-04-10 06:00:00,0.0,,0.0,14.25,0.0
2020-04-10 07:00:00,11.977075998439833,0.8857997809691325,0.05444125453836288,16.326641379310345,61.459999999999994
2020-04-10 08:00:00,33.85208912599111,0.8644557999487003,0.15387313239086867,23.491724137931033,178.0
2020-04-10 09:00:00,121.26030350014327,0.8159874426007045,0.5511831977279239,39.526855172413796,675.48
2020-04-10 10:00:00,142.12839841824152,0.8012081587295159,0.6460381746283705,44.48163103448276,806.3299999999999
2020-04-10 11:00:00,153.05050218763355,0.7915125218764631,0.6956841008528798,47.59942413793104,878.9300000000001
2020-04-10 12:00:00,111.90595273099109,0.8102574492728424,0.5086634215045049,41.29454482758621,627.78
2020-04-10 13:00:00,81.14677716072612,0.8233603890669441,0.3688489870942096,36.95254482758621,447.98
2020-04-10 14:00:00,129.24477216134528,0.7670303783695526,0.587476237097024,46.132658620689654,765.9100000000001
2020-04-10 15:00:00,95.53404002206928,0.7037902731948449,0.43424563646395126,42.2637275862069,617.01
2020-04-10 16:00:00,39.137516507808996,0.8254735386210511,0.17789780230822272,31.05941724137931,215.51
2020-04-10 17:00:00,7.057343629860661,0.8581817731724137,0.032078834681184824,25.604062068965515,37.379999999999995
2020-04-10 18:00:00,5.911372898843007,0.866211373724138,0.02686987681292276,22.936420689655172,31.02
2020-04-10 19:00:00,0.0,,0.0,21.0,0.0
2020-04-10 20:00:00,0.0,,0.0,20.25,0.0
2020-04-10 21:00:00,0.0,,0.0,19.06,0.0
2020-04-10 22:00:00,0.0,,0.0,17.86,0.0
2020-04-10 23:00:00,0.0,,0.0,16.9,0.0
2020-04-11 00:00:00,0.0,,0.0,16.5,0.0
2020-04-11 01:00:00,0.0,,0.0,15.84,0.0
2020-04-11 02:00:00,0.0,,0.0,15.02,0.0
2020-04-11 03:00:00,0.0,,0.0,14.44,0.0
2020-04-11 04:00:00,0.0,,0.0,14.04,0.0
2020-04-11 05:00:00,0.0,,0.0,13.76,0.0
2020-04-11 06:00:00,0.0,,0.0,13.38,0.0
2020-04-11 07:00:00,23.017565483339098,0.8819463681323557,0.10462529765154135,16.943458620689654,118.63
2020-04-11 08:00:00,80.79060858223887,0.8437414736930813,0.3672300390101767,30.006703448275864,435.24
2020-04-11 09:00:00,123.11463298252015,0.816784844122901,0.5596119681023644,39.26666896551724,685.14
2020-04-11 10:00:00,127.122141140159,0.8087051465668081,0.57782791427345,42.00700344827587,714.51
2020-04-11 11:00:00,145.76504993740198,0.7938088212184128,0.6625684088063727,46.863196551724144,834.6700000000001
2020-04-11 12:00:00,176.666171838489,0.7718380771150927,0.8030280538113136,53.3597275862069,1040.41
2020-04-11 13:00:00,136.47446645043368,0.7898678124522297,0.6203384838656076,46.31619655172413,785.37
2020-04-11 14:00:00,121.96371119521515,0.7768676243785767,0.5543805054327962,44.97186551724138,713.61
2020-04-11 15:00:00,100.87053617527161,0.6360756865839734,0.4585024371603255,45.533527586206894,720.8299999999999
2020-04-11 16:00:00,28.7442769926667,0.2740034487713307,0.13065580451212136,37.91863448275863,476.84000000000003
2020-04-11 17:00:00,13.705714640284963,0.2565844436177355,0.062298702910386194,30.491655172413793,242.8
2020-04-11 18:00:00,6.6304710558406885,0.8635674727586206,0.030138504799275857,23.814793103448277,34.9
2020-04-11 19:00:00,0.0,,0.0,21.03,0.0
2020-04-11 20:00:00,0.0,,0.0,19.8,0.0
2020-04-11 21:00:00,0.0,,0.0,18.59,0.0
2020-04-11 22:00:00,0.0,,0.0,17.53,0.0
2020-04-11 23:00:00,0.0,,0.0,16.52,0.0
2020-04-12 00:00:00,0.0,,0.0,15.42,0.0
2020-04-12 01:00:00,0.0,,0.0,14.68,0.0
2020-04-12 02:00:00,0.0,,0.0,14.29,0.0
2020-04-12 03:00:00,0.0,,0.0,14.13,0.0
2020-04-12 04:00:00,0.0,,0.0,14.72,0.0
2020-04-12 05:00:00,0.0,,0.0,15.21,0.0
2020-04-12 06:00:00,0.0,,0.0,15.06,0.0
2020-04-12 07:00:00,31.625196009550255,0.8719044759659196,0.14375089095250115,19.584989655172414,164.87
2020-04-12 08:00:00,66.21575509002236,0.8532408361577521,0.30098070495464707,26.992672413793105,352.75
2020-04-12 09:00:00,114.32253172072835,0.8239093584339175,0.5196478714578562,36.91638275862069,630.71
2020-04-12 10:00:00,149.5502244806227,0.8017807197659838,0.6797737476391941,44.290768965517245,847.83
2020-04-12 11:00:00,142.70987918458405,0.801236745332061,0.6486812690208366,44.40296551724138,809.6
2020-04-12 12:00:00,154.78084964189844,0.7891747802064878,0.7035493165540838,47.88051724137931,891.5
2020-04-12 13:00:00,121.3259100209691,0.801140969516718,0.5514814091862232,43.18688620689655,688.37
2020-04-12 14:00:00,81.64269503462783,0.8191399418336314,0.37110315924830833,37.123875862068964,453.03999999999996
2020-04-12 15:00:00,87.5180895815818,0.7581945149388181,0.3978094980980991,38.304855172413795,524.6800000000001
2020-04-12 16:00:00,41.58968319568812,0.4418464754606873,0.1890440145258551,32.79029310344828,427.85
2020-04-12 17:00:00,18.78982517129816,0.37010138333914044,0.08540829623317345,26.425644827586208,230.77
2020-04-12 18:00:00,7.2501457987472335,0.8716003220344827,0.03295520817612379,21.146072413793103,37.809999999999995
2020-04-12 19:00:00,0.0,,0.0,18.93,0.0
2020-04-12 20:00:00,0.0,,0.0,17.9,0.0
2020-04-12 21:00:00,0.0,,0.0,17.22,0.0
2020-04-12 22:00:00,0.0,,0.0,16.11,0.0
2020-04-12 23:00:00,0.0,,0.0,15.55,0.0
2020-04-13 00:00:00,0.0,,0.0,15.04,0.0
2020-04-13 01:00:00,0.0,,0.0,14.74,0.0
2020-04-13 02:00:00,0.0,,0.0,14.44,0.0
2020-04-13 03:00:00,0.0,,0.0,13.78,0.0
2020-04-13 04:00:00,0.0,,0.0,13.07,0.0
2020-04-13 05:00:00,0.0,,0.0,13.17,0.0
2020-04-13 06:00:00,0.0,,0.0,13.04,0.0
2020-04-13 07:00:00,2.5133788022576278,0.8939318545517241,0.011424449101171035,13.726958620689654,12.780000000000001
2020-04-13 08:00:00,9.005870957963834,0.8856723730344828,0.040935777081653794,16.470972413793103,46.22
2020-04-13 09:00:00,43.527811259734825,0.862934785172057,0.1978536875442492,24.0240275862069,229.27999999999997
2020-04-13 10:00:00,31.048502960021796,0.8643936969999998,0.14112955890919,23.540300000000002,163.27
2020-04-13 11:00:00,51.0586065285796,0.8519053523103449,0.2320845751299073,27.68925172413793,272.43
2020-04-13 12:00:00,113.34750529727944,0.8193898234190845,0.515215933169452,38.26247586206897,628.78
2020-04-13 13:00:00,102.41056021420697,0.8199364952146504,0.4655025464282135,37.60728620689655,567.73
2020-04-13 14:00:00,106.4446628253145,0.8023338028633296,0.48383937647870223,39.50353103448276,603.04
2020-04-13 15:00:00,93.63797340013811,0.7280780578162637,0.42562715181880956,38.998203448275866,584.59
